X,Y,Z
-72.0554163867259376,18.4037501268888661,26.0448360443115234
-72.0470830534259363,18.4037501268888661,22.9083538055419922
-72.038749720125935,18.4037501268888661,19.4874553680419922
-72.0304163868259337,18.4037501268888661,25.0436916351318359
-72.0220830535259466,18.4037501268888661,25.6969623565673828
-72.0137497202259453,18.4037501268888661,23.1818141937255859
-72.005416386925944,18.4037501268888661,57.4967842102050781
-71.9970830536259427,18.4037501268888661,92.745269775390625
-71.9887497203259414,18.4037501268888661,92.7916717529296875
-71.9804163870259401,18.4037501268888661,93.6880874633789062
-71.9720830537259388,18.4037501268888661,108.659393310546875
-71.9637497204259375,18.4037501268888661,122.154243469238281
-71.9554163871259362,18.4037501268888661,115.499183654785156
-71.9470830538259349,18.4037501268888661,102.707160949707031
-71.9387497205259336,18.4037501268888661,101.245201110839844
-71.9304163872259466,18.4037501268888661,95.0393142700195312
-71.9220830539259453,18.4037501268888661,127.365982055664062
-71.913749720625944,18.4037501268888661,136.886245727539062
-71.9054163873259427,18.4037501268888661,161.206985473632812
-71.8970830540259414,18.4037501268888661,189.938888549804688
-71.8887497207259401,18.4037501268888661,203.315719604492188
-71.8804163874259388,18.4037501268888661,221.12542724609375
-71.8720830541259375,18.4037501268888661,240.888961791992188
-71.8637497208259362,18.4037501268888661,263.93646240234375
-71.8554163875259349,18.4037501268888661,237.029052734375
-71.8470830542259336,18.4037501268888661,184.074172973632812
-71.8387497209259465,18.4037501268888661,151.12030029296875
-71.8304163876259452,18.4037501268888661,145.47430419921875
-71.8220830543259439,18.4037501268888661,39.6115074157714844
-71.8137497210259426,18.4037501268888661,21.93951416015625
-74.4554163771259425,18.3954167935888648,996.9361572265625
-74.4470830438259412,18.3954167935888648,542.9921875
-74.4387497105259399,18.3954167935888648,402.905426025390625
-74.4304163772259386,18.3954167935888648,272.906585693359375
-74.4220830439259373,18.3954167935888648,191.710922241210938
-74.413749710625936,18.3954167935888648,142.827484130859375
-74.4054163773259347,18.3954167935888648,125.594558715820312
-74.3970830440259334,18.3954167935888648,110.718070983886719
-74.3887497107259463,18.3954167935888648,97.7320480346679688
-74.380416377425945,18.3954167935888648,89.370758056640625
-74.3720830441259437,18.3954167935888648,90.5849151611328125
-74.3637497108259424,18.3954167935888648,102.684669494628906
-74.3554163775259411,18.3954167935888648,116.490196228027344
-74.3470830442259398,18.3954167935888648,107.718460083007812
-74.3387497109259385,18.3954167935888648,117.7509765625
-74.3304163776259372,18.3954167935888648,135.309295654296875
-74.3220830443259359,18.3954167935888648,97.6738052368164062
-74.3137497110259346,18.3954167935888648,97.0115814208984375
-74.3054163777259333,18.3954167935888648,87.9024887084960938
-74.2970830444259462,18.3954167935888648,98.0613021850585938
-74.2887497111259449,18.3954167935888648,173.829208374023438
-74.2804163778259436,18.3954167935888648,106.894546508789062
-74.2720830445259423,18.3954167935888648,37.781219482421875
-74.263749711225941,18.3954167935888648,30.9820194244384766
-74.2554163779259397,18.3954167935888648,28.5515785217285156
-74.2470830446259384,18.3954167935888648,27.8060855865478516
-74.2387497113259371,18.3954167935888648,27.1813507080078125
-74.2304163780259358,18.3954167935888648,27.9820003509521484
-74.2220830447259345,18.3954167935888648,28.0112037658691406
-74.2137497114259332,18.3954167935888648,90.963409423828125
-74.2054163781259462,18.3954167935888648,108.736518859863281
-74.1970830448259449,18.3954167935888648,105.036865234375
-74.1887497115259436,18.3954167935888648,123.374771118164062
-74.1804163782259423,18.3954167935888648,128.281021118164062
-74.172083044925941,18.3954167935888648,133.080718994140625
-74.1637497116259397,18.3954167935888648,110.708084106445312
-74.1554163783259384,18.3954167935888648,94.0227279663085938
-74.1470830450259371,18.3954167935888648,77.0042343139648438
-74.1387497117259358,18.3954167935888648,57.6077041625976562
-74.1304163784259345,18.3954167935888648,64.9647598266601562
-74.1220830451259332,18.3954167935888648,91.2956085205078125
-74.1137497118259461,18.3954167935888648,60.4585762023925781
-74.1054163785259448,18.3954167935888648,47.798614501953125
-74.0970830452259435,18.3954167935888648,38.0594711303710938
-74.0887497119259422,18.3954167935888648,34.8677444458007812
-74.0804163786259409,18.3954167935888648,87.949798583984375
-74.0720830453259396,18.3954167935888648,84.2246017456054688
-74.0637497120259383,18.3954167935888648,90.4355545043945312
-74.055416378725937,18.3954167935888648,86.9248428344726562
-74.0470830454259357,18.3954167935888648,76.1202545166015625
-74.0387497121259344,18.3954167935888648,32.9333457946777344
-74.0304163788259331,18.3954167935888648,5.19464492797851562
-74.022083045525946,18.3954167935888648,6.67120838165283203
-74.0137497122259447,18.3954167935888648,6.60176992416381836
-74.0054163789259434,18.3954167935888648,23.8595676422119141
-73.9970830456259421,18.3954167935888648,100.145660400390625
-73.9887497123259408,18.3954167935888648,104.111793518066406
-73.9804163790259395,18.3954167935888648,112.304489135742188
-73.9720830457259382,18.3954167935888648,126.901771545410156
-73.9637497124259369,18.3954167935888648,136.737091064453125
-73.9554163791259356,18.3954167935888648,133.754241943359375
-73.9470830458259343,18.3954167935888648,144.459884643554688
-73.938749712525933,18.3954167935888648,130.829116821289062
-73.9304163792259459,18.3954167935888648,95.2811431884765625
-73.9220830459259446,18.3954167935888648,59.3105545043945312
-73.9137497126259433,18.3954167935888648,55.3607215881347656
-73.905416379325942,18.3954167935888648,75.30499267578125
-73.8970830460259407,18.3954167935888648,96.5357894897460938
-73.8887497127259394,18.3954167935888648,110.653144836425781
-73.8804163794259381,18.3954167935888648,139.208404541015625
-73.8720830461259368,18.3954167935888648,124.915855407714844
-73.8637497128259355,18.3954167935888648,100.511833190917969
-73.8554163795259342,18.3954167935888648,99.29486083984375
-73.8470830462259329,18.3954167935888648,102.262420654296875
-73.8387497129259458,18.3954167935888648,122.326744079589844
-73.8304163796259445,18.3954167935888648,102.503181457519531
-73.8220830463259432,18.3954167935888648,100.17803955078125
-73.8137497130259419,18.3954167935888648,99.9706802368164062
-73.8054163797259406,18.3954167935888648,124.127510070800781
-73.7970830464259393,18.3954167935888648,132.257827758789062
-73.788749713125938,18.3954167935888648,104.858406066894531
-73.7804163798259367,18.3954167935888648,99.5128326416015625
-73.7720830465259354,18.3954167935888648,91.920318603515625
-73.7637497132259341,18.3954167935888648,91.4798965454101562
-73.755416379925947,18.3954167935888648,86.4743881225585938
-73.7470830466259457,18.3954167935888648,87.3351821899414062
-73.7387497133259444,18.3954167935888648,100.375114440917969
-73.7304163800259431,18.3954167935888648,97.8609542846679688
-73.7220830467259418,18.3954167935888648,100.388664245605469
-73.7137497134259405,18.3954167935888648,100.605247497558594
-73.7054163801259392,18.3954167935888648,81.8575592041015625
-73.6970830468259379,18.3954167935888648,77.346710205078125
-73.6887497135259366,18.3954167935888648,35.0161285400390625
-73.6804163802259353,18.3954167935888648,53.6941986083984375
-73.672083046925934,18.3954167935888648,46.8038101196289062
-73.6637497136259469,18.3954167935888648,30.4085483551025391
-73.6554163803259456,18.3954167935888648,32.2857894897460938
-73.6470830470259443,18.3954167935888648,38.1489295959472656
-73.638749713725943,18.3954167935888648,76.4672317504882812
-73.6304163804259417,18.3954167935888648,92.8306655883789062
-73.6220830471259404,18.3954167935888648,121.692031860351562
-73.6137497138259391,18.3954167935888648,200.378585815429688
-73.6054163805259378,18.3954167935888648,158.428512573242188
-73.5970830472259365,18.3954167935888648,131.940765380859375
-73.5887497139259352,18.3954167935888648,116.198318481445312
-73.5804163806259339,18.3954167935888648,116.510269165039062
-73.5720830473259468,18.3954167935888648,97.2000656127929688
-73.5637497140259455,18.3954167935888648,94.8518753051757812
-73.5554163807259442,18.3954167935888648,226.661849975585938
-73.5470830474259429,18.3954167935888648,256.92132568359375
-73.5387497141259416,18.3954167935888648,279.85504150390625
-73.5304163808259403,18.3954167935888648,262.219635009765625
-73.522083047525939,18.3954167935888648,236.98077392578125
-73.5137497142259377,18.3954167935888648,254.473159790039062
-73.5054163809259364,18.3954167935888648,260.590423583984375
-73.4970830476259351,18.3954167935888648,209.6890869140625
-73.4887497143259338,18.3954167935888648,191.471038818359375
-73.4804163810259467,18.3954167935888648,196.853546142578125
-73.4720830477259454,18.3954167935888648,185.978057861328125
-73.4637497144259441,18.3954167935888648,196.7489013671875
-73.4554163811259428,18.3954167935888648,218.446868896484375
-73.4470830478259415,18.3954167935888648,250.352447509765625
-73.4387497145259402,18.3954167935888648,297.739898681640625
-73.4304163812259389,18.3954167935888648,294.957489013671875
-73.4220830479259376,18.3954167935888648,406.5826416015625
-73.4137497146259363,18.3954167935888648,495.326202392578125
-73.405416381325935,18.3954167935888648,386.379730224609375
-73.3970830480259337,18.3954167935888648,306.544586181640625
-73.3887497147259467,18.3954167935888648,334.514373779296875
-73.3804163814259454,18.3954167935888648,264.1453857421875
-73.3720830481259441,18.3954167935888648,219.593917846679688
-73.3637497148259428,18.3954167935888648,180.35302734375
-73.3554163815259415,18.3954167935888648,188.0986328125
-73.3470830482259402,18.3954167935888648,174.051788330078125
-73.3387497149259389,18.3954167935888648,167.934036254882812
-73.3304163816259376,18.3954167935888648,256.7681884765625
-73.3220830483259363,18.3954167935888648,359.128997802734375
-73.313749715025935,18.3954167935888648,353.794830322265625
-73.3054163817259337,18.3954167935888648,367.401336669921875
-73.2970830484259466,18.3954167935888648,306.2508544921875
-73.2887497151259453,18.3954167935888648,275.20526123046875
-73.280416381825944,18.3954167935888648,295.95947265625
-73.2720830485259427,18.3954167935888648,337.17596435546875
-73.2637497152259414,18.3954167935888648,285.950103759765625
-73.2554163819259401,18.3954167935888648,254.720046997070312
-73.2470830486259388,18.3954167935888648,231.405242919921875
-73.2387497153259375,18.3954167935888648,235.718719482421875
-73.2304163820259362,18.3954167935888648,212.953720092773438
-73.2220830487259349,18.3954167935888648,160.656509399414062
-73.2137497154259336,18.3954167935888648,127.501457214355469
-73.2054163821259465,18.3954167935888648,85.6125411987304688
-73.1970830488259452,18.3954167935888648,100.844993591308594
-73.1887497155259439,18.3954167935888648,119.187477111816406
-73.1804163822259426,18.3954167935888648,123.10986328125
-73.1720830489259413,18.3954167935888648,123.941619873046875
-73.16374971562594,18.3954167935888648,107.845199584960938
-73.1554163823259387,18.3954167935888648,121.310859680175781
-73.1470830490259374,18.3954167935888648,137.660202026367188
-73.1387497157259361,18.3954167935888648,160.392608642578125
-73.1304163824259348,18.3954167935888648,191.548004150390625
-73.1220830491259335,18.3954167935888648,311.605072021484375
-73.1137497158259464,18.3954167935888648,792.6470947265625
-73.1054163825259451,18.3954167935888648,1326.7462158203125
-73.0970830492259438,18.3954167935888648,1723.0526123046875
-73.0887497159259425,18.3954167935888648,1275.290283203125
-73.0804163826259412,18.3954167935888648,784.56146240234375
-73.0720830493259399,18.3954167935888648,580.78900146484375
-73.0637497160259386,18.3954167935888648,198.428939819335938
-73.047083049425936,18.3954167935888648,0.301338851451873779
-73.0387497161259347,18.3954167935888648,12.4193124771118164
-73.0304163828259334,18.3954167935888648,39.9684944152832031
-73.0220830495259463,18.3954167935888648,37.6351852416992188
-73.013749716225945,18.3954167935888648,39.3017044067382812
-73.0054163829259437,18.3954167935888648,39.0683174133300781
-72.9970830496259424,18.3954167935888648,35.8557586669921875
-72.9887497163259411,18.3954167935888648,33.7628135681152344
-72.9804163830259398,18.3954167935888648,177.741500854492188
-72.9720830497259385,18.3954167935888648,278.077850341796875
-72.9637497164259372,18.3954167935888648,310.680999755859375
-72.9554163831259359,18.3954167935888648,344.8917236328125
-72.9470830498259346,18.3954167935888648,353.9161376953125
-72.9387497165259333,18.3954167935888648,375.1893310546875
-72.9304163832259462,18.3954167935888648,342.914581298828125
-72.9220830499259449,18.3954167935888648,216.97784423828125
-72.9137497166259436,18.3954167935888648,52.0262908935546875
-72.9054163833259423,18.3954167935888648,265.89678955078125
-72.897083050025941,18.3954167935888648,1341.600341796875
-72.8887497167259397,18.3954167935888648,2257.434326171875
-72.8804163834259384,18.3954167935888648,3237.056884765625
-72.8720830501259371,18.3954167935888648,3720.90185546875
-72.8637497168259358,18.3954167935888648,3213.130615234375
-72.8554163835259345,18.3954167935888648,2160.9501953125
-72.8470830502259332,18.3954167935888648,1261.2635498046875
-72.8387497169259461,18.3954167935888648,184.464309692382812
-72.8304163836259448,18.3954167935888648,126.584281921386719
-72.8220830503259435,18.3954167935888648,121.748908996582031
-72.8137497170259422,18.3954167935888648,316.343475341796875
-72.8054163837259409,18.3954167935888648,748.78515625
-72.7970830504259396,18.3954167935888648,810.40704345703125
-72.7887497171259383,18.3954167935888648,1272.0416259765625
-72.780416383825937,18.3954167935888648,1810.2138671875
-72.7720830505259357,18.3954167935888648,1112.60205078125
-72.7637497172259344,18.3954167935888648,829.7994384765625
-72.7554163839259331,18.3954167935888648,833.26141357421875
